25-08-06 14:51:15.788 - INFO: ----------------------------------------------------
25-08-06 14:51:15.789 - INFO: ==> Resuming Training with learning rate:0.0003
25-08-06 14:51:15.789 - INFO: ----------------------------------------------------
25-08-06 14:53:49.133 - INFO: 0008 00048 diff=0.003421, exp_diff=0.002130, Loss_Reg=0.003421, Lambda=0.533333, Loss_Rev=0.022544, Loss_All=0.025965, Time=0.0497
25-08-06 14:53:49.187 - INFO: 0008 00049 diff=0.000862, exp_diff=0.000662, Loss_Reg=0.000862, Lambda=0.533333, Loss_Rev=0.006367, Loss_All=0.007229, Time=0.0513
25-08-06 14:53:49.240 - INFO: 0008 00050 diff=0.000953, exp_diff=0.000526, Loss_Reg=0.000953, Lambda=0.533333, Loss_Rev=0.005730, Loss_All=0.006682, Time=0.0497
25-08-06 14:53:49.292 - INFO: 0008 00051 diff=0.000453, exp_diff=0.000368, Loss_Reg=0.000453, Lambda=0.533333, Loss_Rev=0.003526, Loss_All=0.003980, Time=0.0496
25-08-06 14:53:49.345 - INFO: 0008 00052 diff=0.003054, exp_diff=0.001857, Loss_Reg=0.003054, Lambda=0.533333, Loss_Rev=0.019727, Loss_All=0.022781, Time=0.0495
25-08-06 14:53:49.398 - INFO: 0008 00053 diff=0.000358, exp_diff=0.000304, Loss_Reg=0.000358, Lambda=0.533333, Loss_Rev=0.002879, Loss_All=0.003237, Time=0.0495
25-08-06 14:53:49.451 - INFO: 0008 00054 diff=0.006899, exp_diff=0.004074, Loss_Reg=0.006899, Lambda=0.533333, Loss_Rev=0.044229, Loss_All=0.051128, Time=0.0493
25-08-06 14:53:49.503 - INFO: 0008 00055 diff=0.000299, exp_diff=0.000178, Loss_Reg=0.000299, Lambda=0.533333, Loss_Rev=0.001824, Loss_All=0.002123, Time=0.0494
25-08-06 14:53:49.558 - INFO: 0008 00056 diff=0.001691, exp_diff=0.000990, Loss_Reg=0.001691, Lambda=0.533333, Loss_Rev=0.010674, Loss_All=0.012365, Time=0.0514
25-08-06 14:53:49.610 - INFO: 0008 00057 diff=0.005987, exp_diff=0.003536, Loss_Reg=0.005987, Lambda=0.533333, Loss_Rev=0.038340, Loss_All=0.044327, Time=0.0492
25-08-06 14:53:49.662 - INFO: 0008 00058 diff=0.010604, exp_diff=0.006367, Loss_Reg=0.010604, Lambda=0.533333, Loss_Rev=0.068702, Loss_All=0.079307, Time=0.0494
25-08-06 14:53:49.715 - INFO: 0008 00059 diff=0.000487, exp_diff=0.000313, Loss_Reg=0.000487, Lambda=0.533333, Loss_Rev=0.003151, Loss_All=0.003638, Time=0.0492
25-08-06 14:53:49.767 - INFO: 0008 00060 diff=0.009029, exp_diff=0.005418, Loss_Reg=0.009029, Lambda=0.533333, Loss_Rev=0.058503, Loss_All=0.067531, Time=0.0497
25-08-06 14:53:49.820 - INFO: 0008 00061 diff=0.003586, exp_diff=0.002861, Loss_Reg=0.003586, Lambda=0.533333, Loss_Rev=0.027725, Loss_All=0.031311, Time=0.0496
25-08-06 14:53:49.873 - INFO: 0008 00062 diff=0.004677, exp_diff=0.002936, Loss_Reg=0.004677, Lambda=0.533333, Loss_Rev=0.031085, Loss_All=0.035762, Time=0.0494
25-08-06 14:53:49.926 - INFO: 0008 00063 diff=0.005561, exp_diff=0.003440, Loss_Reg=0.005561, Lambda=0.533333, Loss_Rev=0.036647, Loss_All=0.042209, Time=0.0493
25-08-06 14:53:49.978 - INFO: 0008 00064 diff=0.005440, exp_diff=0.003045, Loss_Reg=0.005440, Lambda=0.533333, Loss_Rev=0.033749, Loss_All=0.039189, Time=0.0491
25-08-06 14:53:50.033 - INFO: 0008 00065 diff=0.001819, exp_diff=0.001039, Loss_Reg=0.001819, Lambda=0.533333, Loss_Rev=0.011362, Loss_All=0.013180, Time=0.0515
25-08-06 14:53:50.086 - INFO: 0008 00066 diff=0.016149, exp_diff=0.008962, Loss_Reg=0.016149, Lambda=0.533333, Loss_Rev=0.099824, Loss_All=0.115973, Time=0.0495
25-08-06 14:53:50.139 - INFO: 0008 00067 diff=0.000965, exp_diff=0.000600, Loss_Reg=0.000965, Lambda=0.533333, Loss_Rev=0.006251, Loss_All=0.007216, Time=0.0496
25-08-06 14:53:50.192 - INFO: 0008 00068 diff=0.000776, exp_diff=0.000511, Loss_Reg=0.000776, Lambda=0.533333, Loss_Rev=0.005280, Loss_All=0.006056, Time=0.0499
25-08-06 14:53:50.249 - INFO: 0008 00069 diff=0.001865, exp_diff=0.001086, Loss_Reg=0.001865, Lambda=0.533333, Loss_Rev=0.011790, Loss_All=0.013655, Time=0.0528
25-08-06 14:53:50.302 - INFO: 0008 00070 diff=0.000511, exp_diff=0.000323, Loss_Reg=0.000511, Lambda=0.533333, Loss_Rev=0.003383, Loss_All=0.003894, Time=0.0498
25-08-06 14:53:50.355 - INFO: 0008 00071 diff=0.002937, exp_diff=0.001718, Loss_Reg=0.002937, Lambda=0.533333, Loss_Rev=0.018622, Loss_All=0.021559, Time=0.0496
25-08-06 14:53:50.409 - INFO: 0008 00072 diff=0.007848, exp_diff=0.004523, Loss_Reg=0.007848, Lambda=0.533333, Loss_Rev=0.049570, Loss_All=0.057418, Time=0.0496
25-08-06 14:53:50.462 - INFO: 0008 00073 diff=0.004823, exp_diff=0.002771, Loss_Reg=0.004823, Lambda=0.533333, Loss_Rev=0.030395, Loss_All=0.035218, Time=0.0496
25-08-06 14:53:50.514 - INFO: 0008 00074 diff=0.004386, exp_diff=0.002449, Loss_Reg=0.004386, Lambda=0.533333, Loss_Rev=0.027108, Loss_All=0.031494, Time=0.0493
25-08-06 14:53:50.567 - INFO: 0008 00075 diff=0.005282, exp_diff=0.003025, Loss_Reg=0.005282, Lambda=0.533333, Loss_Rev=0.033220, Loss_All=0.038501, Time=0.0495
25-08-06 14:53:50.620 - INFO: 0008 00076 diff=0.001093, exp_diff=0.000745, Loss_Reg=0.001093, Lambda=0.533333, Loss_Rev=0.007440, Loss_All=0.008533, Time=0.0491
25-08-06 14:53:50.673 - INFO: 0008 00077 diff=0.001668, exp_diff=0.001082, Loss_Reg=0.001668, Lambda=0.533333, Loss_Rev=0.011232, Loss_All=0.012899, Time=0.0493
25-08-06 14:53:50.725 - INFO: 0008 00078 diff=0.000901, exp_diff=0.000656, Loss_Reg=0.000901, Lambda=0.533333, Loss_Rev=0.006541, Loss_All=0.007442, Time=0.0491
25-08-06 14:53:50.778 - INFO: 0008 00079 diff=0.002465, exp_diff=0.001660, Loss_Reg=0.002465, Lambda=0.533333, Loss_Rev=0.017116, Loss_All=0.019581, Time=0.0497
25-08-06 14:53:50.831 - INFO: 0008 00080 diff=0.010448, exp_diff=0.006008, Loss_Reg=0.010448, Lambda=0.533333, Loss_Rev=0.065930, Loss_All=0.076377, Time=0.0494
25-08-06 14:53:50.886 - INFO: 0008 00081 diff=0.001566, exp_diff=0.001321, Loss_Reg=0.001566, Lambda=0.533333, Loss_Rev=0.012528, Loss_All=0.014094, Time=0.0516
25-08-06 14:53:50.938 - INFO: 0008 00082 diff=0.001392, exp_diff=0.000878, Loss_Reg=0.001392, Lambda=0.533333, Loss_Rev=0.009186, Loss_All=0.010578, Time=0.0496
25-08-06 14:53:50.991 - INFO: 0008 00083 diff=0.000915, exp_diff=0.000697, Loss_Reg=0.000915, Lambda=0.533333, Loss_Rev=0.006772, Loss_All=0.007688, Time=0.0498
25-08-06 14:53:51.044 - INFO: 0008 00084 diff=0.003680, exp_diff=0.002331, Loss_Reg=0.003680, Lambda=0.533333, Loss_Rev=0.024439, Loss_All=0.028119, Time=0.0493
25-08-06 14:53:51.097 - INFO: 0008 00085 diff=0.013244, exp_diff=0.007498, Loss_Reg=0.013244, Lambda=0.533333, Loss_Rev=0.082807, Loss_All=0.096051, Time=0.0494
25-08-06 14:53:51.150 - INFO: 0008 00086 diff=0.002740, exp_diff=0.001483, Loss_Reg=0.002740, Lambda=0.533333, Loss_Rev=0.016473, Loss_All=0.019213, Time=0.0498
25-08-06 14:53:51.203 - INFO: 0008 00087 diff=0.002388, exp_diff=0.001488, Loss_Reg=0.002388, Lambda=0.533333, Loss_Rev=0.015824, Loss_All=0.018212, Time=0.0493
25-08-06 14:53:51.256 - INFO: 0008 00088 diff=0.005378, exp_diff=0.003782, Loss_Reg=0.005378, Lambda=0.533333, Loss_Rev=0.038293, Loss_All=0.043672, Time=0.0497
25-08-06 14:53:51.309 - INFO: 0008 00089 diff=0.000995, exp_diff=0.000599, Loss_Reg=0.000995, Lambda=0.533333, Loss_Rev=0.006396, Loss_All=0.007391, Time=0.0494
25-08-06 14:53:51.362 - INFO: 0008 00090 diff=0.001217, exp_diff=0.000765, Loss_Reg=0.001217, Lambda=0.533333, Loss_Rev=0.007777, Loss_All=0.008993, Time=0.0497
25-08-06 14:53:51.415 - INFO: 0008 00091 diff=0.000864, exp_diff=0.000584, Loss_Reg=0.000864, Lambda=0.533333, Loss_Rev=0.005916, Loss_All=0.006780, Time=0.0498
25-08-06 14:53:51.468 - INFO: 0008 00092 diff=0.002997, exp_diff=0.001904, Loss_Reg=0.002997, Lambda=0.533333, Loss_Rev=0.020009, Loss_All=0.023006, Time=0.0495
25-08-06 14:53:51.521 - INFO: 0008 00093 diff=0.001424, exp_diff=0.000834, Loss_Reg=0.001424, Lambda=0.533333, Loss_Rev=0.008908, Loss_All=0.010333, Time=0.0494
25-08-06 14:53:51.574 - INFO: 0008 00094 diff=0.002998, exp_diff=0.001695, Loss_Reg=0.002998, Lambda=0.533333, Loss_Rev=0.018577, Loss_All=0.021575, Time=0.0496
25-08-06 14:53:51.629 - INFO: 0008 00095 diff=0.004155, exp_diff=0.002475, Loss_Reg=0.004155, Lambda=0.533333, Loss_Rev=0.026792, Loss_All=0.030946, Time=0.0512
25-08-06 14:53:51.682 - INFO: 0008 00096 diff=0.002930, exp_diff=0.001626, Loss_Reg=0.002930, Lambda=0.533333, Loss_Rev=0.018012, Loss_All=0.020942, Time=0.0496
25-08-06 14:53:51.736 - INFO: 0008 00097 diff=0.002451, exp_diff=0.001443, Loss_Reg=0.002451, Lambda=0.533333, Loss_Rev=0.015462, Loss_All=0.017913, Time=0.0516
25-08-06 14:53:51.789 - INFO: 0008 00098 diff=0.001012, exp_diff=0.000635, Loss_Reg=0.001012, Lambda=0.533333, Loss_Rev=0.006546, Loss_All=0.007558, Time=0.0494
25-08-06 14:53:51.842 - INFO: 0008 00099 diff=0.005395, exp_diff=0.003771, Loss_Reg=0.005395, Lambda=0.533333, Loss_Rev=0.038174, Loss_All=0.043570, Time=0.0493
25-08-06 14:53:51.894 - INFO: 0008 00100 diff=0.000666, exp_diff=0.000414, Loss_Reg=0.000666, Lambda=0.533333, Loss_Rev=0.004235, Loss_All=0.004901, Time=0.0493
25-08-06 14:53:51.947 - INFO: 0008 00101 diff=0.003471, exp_diff=0.001915, Loss_Reg=0.003471, Lambda=0.533333, Loss_Rev=0.021258, Loss_All=0.024729, Time=0.0496
25-08-06 14:53:52.000 - INFO: 0008 00102 diff=0.003065, exp_diff=0.001981, Loss_Reg=0.003065, Lambda=0.533333, Loss_Rev=0.020629, Loss_All=0.023694, Time=0.0494
25-08-06 14:53:52.054 - INFO: 0008 00103 diff=0.001342, exp_diff=0.000840, Loss_Reg=0.001342, Lambda=0.533333, Loss_Rev=0.008816, Loss_All=0.010158, Time=0.0499
25-08-06 14:53:52.107 - INFO: 0008 00104 diff=0.004433, exp_diff=0.002695, Loss_Reg=0.004433, Lambda=0.533333, Loss_Rev=0.028775, Loss_All=0.033208, Time=0.0494
25-08-06 14:53:52.160 - INFO: 0008 00105 diff=0.010629, exp_diff=0.006408, Loss_Reg=0.010629, Lambda=0.533333, Loss_Rev=0.069050, Loss_All=0.079680, Time=0.0495
25-08-06 14:53:52.212 - INFO: 0008 00106 diff=0.006916, exp_diff=0.004061, Loss_Reg=0.006916, Lambda=0.533333, Loss_Rev=0.044134, Loss_All=0.051050, Time=0.0493
25-08-06 14:53:52.265 - INFO: 0008 00107 diff=0.000134, exp_diff=0.000143, Loss_Reg=0.000134, Lambda=0.533333, Loss_Rev=0.001083, Loss_All=0.001216, Time=0.0492
25-08-06 14:53:52.318 - INFO: 0008 00108 diff=0.001937, exp_diff=0.001258, Loss_Reg=0.001937, Lambda=0.533333, Loss_Rev=0.012915, Loss_All=0.014852, Time=0.0495
25-08-06 14:53:52.373 - INFO: 0008 00109 diff=0.000211, exp_diff=0.000133, Loss_Reg=0.000211, Lambda=0.533333, Loss_Rev=0.001379, Loss_All=0.001590, Time=0.0513
25-08-06 14:53:52.425 - INFO: 0008 00110 diff=0.004441, exp_diff=0.002512, Loss_Reg=0.004441, Lambda=0.533333, Loss_Rev=0.027704, Loss_All=0.032146, Time=0.0495
25-08-06 14:53:52.478 - INFO: 0008 00111 diff=0.000445, exp_diff=0.000283, Loss_Reg=0.000445, Lambda=0.533333, Loss_Rev=0.002858, Loss_All=0.003303, Time=0.0493
25-08-06 14:53:52.531 - INFO: 0008 00112 diff=0.003295, exp_diff=0.001899, Loss_Reg=0.003295, Lambda=0.533333, Loss_Rev=0.020789, Loss_All=0.024083, Time=0.0494
25-08-06 14:53:52.584 - INFO: 0008 00113 diff=0.010451, exp_diff=0.006219, Loss_Reg=0.010451, Lambda=0.533333, Loss_Rev=0.067167, Loss_All=0.077618, Time=0.0493
25-08-06 14:53:52.637 - INFO: 0008 00114 diff=0.004717, exp_diff=0.002820, Loss_Reg=0.004717, Lambda=0.533333, Loss_Rev=0.030465, Loss_All=0.035182, Time=0.0495
25-08-06 14:53:52.689 - INFO: 0008 00115 diff=0.000984, exp_diff=0.000588, Loss_Reg=0.000984, Lambda=0.533333, Loss_Rev=0.006154, Loss_All=0.007138, Time=0.0495
25-08-06 14:53:52.742 - INFO: 0008 00116 diff=0.001208, exp_diff=0.000968, Loss_Reg=0.001208, Lambda=0.533333, Loss_Rev=0.009342, Loss_All=0.010550, Time=0.0496
25-08-06 14:53:52.794 - INFO: 0008 00117 diff=0.001309, exp_diff=0.000914, Loss_Reg=0.001309, Lambda=0.533333, Loss_Rev=0.009222, Loss_All=0.010531, Time=0.0494
25-08-06 14:53:52.847 - INFO: 0008 00118 diff=0.001521, exp_diff=0.000879, Loss_Reg=0.001521, Lambda=0.533333, Loss_Rev=0.009490, Loss_All=0.011011, Time=0.0492
25-08-06 14:53:52.900 - INFO: 0008 00119 diff=0.003411, exp_diff=0.001893, Loss_Reg=0.003411, Lambda=0.533333, Loss_Rev=0.020873, Loss_All=0.024284, Time=0.0494
25-08-06 14:53:52.954 - INFO: 0008 00120 diff=0.004524, exp_diff=0.002505, Loss_Reg=0.004524, Lambda=0.533333, Loss_Rev=0.027887, Loss_All=0.032411, Time=0.0517
25-08-06 14:53:53.008 - INFO: 0008 00121 diff=0.007970, exp_diff=0.004425, Loss_Reg=0.007970, Lambda=0.533333, Loss_Rev=0.049143, Loss_All=0.057113, Time=0.0499
25-08-06 14:53:53.062 - INFO: 0008 00122 diff=0.001496, exp_diff=0.000876, Loss_Reg=0.001496, Lambda=0.533333, Loss_Rev=0.009522, Loss_All=0.011017, Time=0.0499
25-08-06 14:53:53.115 - INFO: 0008 00123 diff=0.002268, exp_diff=0.001504, Loss_Reg=0.002268, Lambda=0.533333, Loss_Rev=0.015554, Loss_All=0.017821, Time=0.0497
25-08-06 14:53:53.169 - INFO: 0008 00124 diff=0.000411, exp_diff=0.000280, Loss_Reg=0.000411, Lambda=0.533333, Loss_Rev=0.002868, Loss_All=0.003279, Time=0.0501
25-08-06 14:53:53.222 - INFO: 0008 00125 diff=0.001378, exp_diff=0.000861, Loss_Reg=0.001378, Lambda=0.533333, Loss_Rev=0.009074, Loss_All=0.010451, Time=0.0498
25-08-06 14:53:53.275 - INFO: 0008 00126 diff=0.001418, exp_diff=0.001105, Loss_Reg=0.001418, Lambda=0.533333, Loss_Rev=0.010815, Loss_All=0.012233, Time=0.0499
25-08-06 14:53:53.328 - INFO: 0008 00127 diff=0.000411, exp_diff=0.000286, Loss_Reg=0.000411, Lambda=0.533333, Loss_Rev=0.002832, Loss_All=0.003243, Time=0.0497
25-08-06 14:53:53.382 - INFO: 0008 00128 diff=0.003639, exp_diff=0.002008, Loss_Reg=0.003639, Lambda=0.533333, Loss_Rev=0.022231, Loss_All=0.025870, Time=0.0498
25-08-06 14:53:53.435 - INFO: 0008 00129 diff=0.004445, exp_diff=0.002504, Loss_Reg=0.004445, Lambda=0.533333, Loss_Rev=0.027624, Loss_All=0.032069, Time=0.0497
25-08-06 14:53:53.488 - INFO: 0008 00130 diff=0.001137, exp_diff=0.000921, Loss_Reg=0.001137, Lambda=0.533333, Loss_Rev=0.008895, Loss_All=0.010033, Time=0.0495
25-08-06 14:53:53.543 - INFO: 0008 00131 diff=0.000326, exp_diff=0.000257, Loss_Reg=0.000326, Lambda=0.533333, Loss_Rev=0.002485, Loss_All=0.002811, Time=0.0515
25-08-06 14:53:53.595 - INFO: 0008 00132 diff=0.002285, exp_diff=0.001324, Loss_Reg=0.002285, Lambda=0.533333, Loss_Rev=0.014418, Loss_All=0.016703, Time=0.0496
25-08-06 14:53:53.648 - INFO: 0008 00133 diff=0.000915, exp_diff=0.000576, Loss_Reg=0.000915, Lambda=0.533333, Loss_Rev=0.005948, Loss_All=0.006863, Time=0.0495
25-08-06 14:53:53.701 - INFO: 0008 00134 diff=0.017113, exp_diff=0.011713, Loss_Reg=0.017113, Lambda=0.533333, Loss_Rev=0.119765, Loss_All=0.136878, Time=0.0495
25-08-06 14:53:53.754 - INFO: 0008 00135 diff=0.002783, exp_diff=0.001594, Loss_Reg=0.002783, Lambda=0.533333, Loss_Rev=0.017455, Loss_All=0.020238, Time=0.0496
25-08-06 14:53:53.807 - INFO: 0008 00136 diff=0.004690, exp_diff=0.002555, Loss_Reg=0.004690, Lambda=0.533333, Loss_Rev=0.028333, Loss_All=0.033022, Time=0.0496
25-08-06 14:53:53.860 - INFO: 0008 00137 diff=0.005588, exp_diff=0.003516, Loss_Reg=0.005588, Lambda=0.533333, Loss_Rev=0.037033, Loss_All=0.042622, Time=0.0494
25-08-06 14:53:53.913 - INFO: 0008 00138 diff=0.006083, exp_diff=0.003913, Loss_Reg=0.006083, Lambda=0.533333, Loss_Rev=0.040978, Loss_All=0.047061, Time=0.0496
25-08-06 14:53:53.965 - INFO: 0008 00139 diff=0.002667, exp_diff=0.001572, Loss_Reg=0.002667, Lambda=0.533333, Loss_Rev=0.017029, Loss_All=0.019695, Time=0.0494
25-08-06 14:53:54.018 - INFO: 0008 00140 diff=0.000202, exp_diff=0.000142, Loss_Reg=0.000202, Lambda=0.533333, Loss_Rev=0.001414, Loss_All=0.001617, Time=0.0495
25-08-06 14:53:54.072 - INFO: 0008 00141 diff=0.000389, exp_diff=0.000261, Loss_Reg=0.000389, Lambda=0.533333, Loss_Rev=0.002638, Loss_All=0.003027, Time=0.0513
25-08-06 14:53:54.125 - INFO: 0008 00142 diff=0.003250, exp_diff=0.001891, Loss_Reg=0.003250, Lambda=0.533333, Loss_Rev=0.020559, Loss_All=0.023810, Time=0.0497
25-08-06 14:53:54.180 - INFO: 0008 00143 diff=0.000153, exp_diff=0.000116, Loss_Reg=0.000153, Lambda=0.533333, Loss_Rev=0.001045, Loss_All=0.001198, Time=0.0499
25-08-06 14:53:54.233 - INFO: 0008 00144 diff=0.001588, exp_diff=0.000918, Loss_Reg=0.001588, Lambda=0.533333, Loss_Rev=0.009920, Loss_All=0.011508, Time=0.0494
25-08-06 14:53:54.285 - INFO: 0008 00145 diff=0.002553, exp_diff=0.001407, Loss_Reg=0.002553, Lambda=0.533333, Loss_Rev=0.015604, Loss_All=0.018157, Time=0.0494
25-08-06 14:53:54.338 - INFO: 0008 00146 diff=0.002212, exp_diff=0.001325, Loss_Reg=0.002212, Lambda=0.533333, Loss_Rev=0.014194, Loss_All=0.016406, Time=0.0492
25-08-06 14:53:54.390 - INFO: 0008 00147 diff=0.001344, exp_diff=0.000780, Loss_Reg=0.001344, Lambda=0.533333, Loss_Rev=0.008364, Loss_All=0.009708, Time=0.0493
25-08-06 14:53:54.443 - INFO: 0008 00148 diff=0.001513, exp_diff=0.000898, Loss_Reg=0.001513, Lambda=0.533333, Loss_Rev=0.009621, Loss_All=0.011134, Time=0.0492
25-08-06 14:53:54.495 - INFO: 0008 00149 diff=0.008731, exp_diff=0.005090, Loss_Reg=0.008731, Lambda=0.533333, Loss_Rev=0.055366, Loss_All=0.064097, Time=0.0494
25-08-06 14:53:54.548 - INFO: 0008 00150 diff=0.006084, exp_diff=0.003865, Loss_Reg=0.006084, Lambda=0.533333, Loss_Rev=0.040709, Loss_All=0.046794, Time=0.0492
25-08-06 14:53:54.600 - INFO: 0008 00151 diff=0.000363, exp_diff=0.000358, Loss_Reg=0.000363, Lambda=0.533333, Loss_Rev=0.003198, Loss_All=0.003561, Time=0.0492
25-08-06 14:53:54.655 - INFO: 0008 00152 diff=0.009319, exp_diff=0.005218, Loss_Reg=0.009319, Lambda=0.533333, Loss_Rev=0.057888, Loss_All=0.067207, Time=0.0517
25-08-06 14:53:54.707 - INFO: 0008 00153 diff=0.003483, exp_diff=0.002230, Loss_Reg=0.003483, Lambda=0.533333, Loss_Rev=0.023401, Loss_All=0.026885, Time=0.0493
25-08-06 14:53:54.760 - INFO: 0008 00154 diff=0.004929, exp_diff=0.002776, Loss_Reg=0.004929, Lambda=0.533333, Loss_Rev=0.030661, Loss_All=0.035590, Time=0.0493
25-08-06 14:53:54.812 - INFO: 0008 00155 diff=0.001629, exp_diff=0.001029, Loss_Reg=0.001629, Lambda=0.533333, Loss_Rev=0.010774, Loss_All=0.012403, Time=0.0490
25-08-06 14:53:54.865 - INFO: 0008 00156 diff=0.002951, exp_diff=0.001859, Loss_Reg=0.002951, Lambda=0.533333, Loss_Rev=0.019479, Loss_All=0.022430, Time=0.0495
25-08-06 14:53:54.918 - INFO: 0008 00157 diff=0.001059, exp_diff=0.000647, Loss_Reg=0.001059, Lambda=0.533333, Loss_Rev=0.006785, Loss_All=0.007844, Time=0.0493
25-08-06 14:53:54.970 - INFO: 0008 00158 diff=0.002809, exp_diff=0.001786, Loss_Reg=0.002809, Lambda=0.533333, Loss_Rev=0.018710, Loss_All=0.021519, Time=0.0494
25-08-06 14:53:55.024 - INFO: 0008 00159 diff=0.000589, exp_diff=0.000408, Loss_Reg=0.000589, Lambda=0.533333, Loss_Rev=0.004157, Loss_All=0.004746, Time=0.0498
25-08-06 14:53:55.077 - INFO: 0008 00160 diff=0.000439, exp_diff=0.000368, Loss_Reg=0.000439, Lambda=0.533333, Loss_Rev=0.003412, Loss_All=0.003851, Time=0.0497
25-08-06 14:53:55.130 - INFO: 0008 00161 diff=0.000219, exp_diff=0.000148, Loss_Reg=0.000219, Lambda=0.533333, Loss_Rev=0.001505, Loss_All=0.001725, Time=0.0495
25-08-06 14:53:55.183 - INFO: 0008 00162 diff=0.002191, exp_diff=0.001733, Loss_Reg=0.002191, Lambda=0.533333, Loss_Rev=0.016723, Loss_All=0.018914, Time=0.0496
25-08-06 14:53:55.238 - INFO: 0008 00163 diff=0.002226, exp_diff=0.001328, Loss_Reg=0.002226, Lambda=0.533333, Loss_Rev=0.014207, Loss_All=0.016433, Time=0.0518
25-08-06 14:53:55.292 - INFO: 0008 00164 diff=0.001305, exp_diff=0.000811, Loss_Reg=0.001305, Lambda=0.533333, Loss_Rev=0.008480, Loss_All=0.009785, Time=0.0498
25-08-06 14:53:55.345 - INFO: 0008 00165 diff=0.001588, exp_diff=0.001069, Loss_Reg=0.001588, Lambda=0.533333, Loss_Rev=0.011007, Loss_All=0.012594, Time=0.0494
25-08-06 14:53:55.398 - INFO: 0008 00166 diff=0.000426, exp_diff=0.000271, Loss_Reg=0.000426, Lambda=0.533333, Loss_Rev=0.002823, Loss_All=0.003250, Time=0.0498
25-08-06 14:53:55.451 - INFO: 0008 00167 diff=0.016879, exp_diff=0.010304, Loss_Reg=0.016879, Lambda=0.533333, Loss_Rev=0.110567, Loss_All=0.127446, Time=0.0498
25-08-06 14:53:55.505 - INFO: 0008 00168 diff=0.002169, exp_diff=0.001328, Loss_Reg=0.002169, Lambda=0.533333, Loss_Rev=0.014126, Loss_All=0.016295, Time=0.0498
25-08-06 14:53:55.557 - INFO: 0008 00169 diff=0.003906, exp_diff=0.002881, Loss_Reg=0.003906, Lambda=0.533333, Loss_Rev=0.028541, Loss_All=0.032447, Time=0.0494
25-08-06 14:53:55.610 - INFO: 0008 00170 diff=0.002169, exp_diff=0.001435, Loss_Reg=0.002169, Lambda=0.533333, Loss_Rev=0.014763, Loss_All=0.016932, Time=0.0495
25-08-06 14:53:55.662 - INFO: 0008 00171 diff=0.004813, exp_diff=0.002869, Loss_Reg=0.004813, Lambda=0.533333, Loss_Rev=0.030904, Loss_All=0.035717, Time=0.0496
25-08-06 14:53:55.715 - INFO: 0008 00172 diff=0.002740, exp_diff=0.001664, Loss_Reg=0.002740, Lambda=0.533333, Loss_Rev=0.017728, Loss_All=0.020468, Time=0.0496
25-08-06 14:53:55.768 - INFO: 0008 00173 diff=0.000214, exp_diff=0.000206, Loss_Reg=0.000214, Lambda=0.533333, Loss_Rev=0.001706, Loss_All=0.001921, Time=0.0495
25-08-06 14:53:55.821 - INFO: 0008 00174 diff=0.000998, exp_diff=0.000555, Loss_Reg=0.000998, Lambda=0.533333, Loss_Rev=0.006081, Loss_All=0.007079, Time=0.0493
25-08-06 14:53:55.874 - INFO: 0008 00175 diff=0.002258, exp_diff=0.001323, Loss_Reg=0.002258, Lambda=0.533333, Loss_Rev=0.014352, Loss_All=0.016610, Time=0.0494
25-08-06 14:53:55.927 - INFO: 0008 00176 diff=0.000820, exp_diff=0.000566, Loss_Reg=0.000820, Lambda=0.533333, Loss_Rev=0.005684, Loss_All=0.006504, Time=0.0493
25-08-06 14:53:55.979 - INFO: 0008 00177 diff=0.000409, exp_diff=0.000247, Loss_Reg=0.000409, Lambda=0.533333, Loss_Rev=0.002614, Loss_All=0.003023, Time=0.0493
25-08-06 14:53:56.032 - INFO: 0008 00178 diff=0.001912, exp_diff=0.001107, Loss_Reg=0.001912, Lambda=0.533333, Loss_Rev=0.011934, Loss_All=0.013846, Time=0.0496
25-08-06 14:53:56.086 - INFO: 0008 00179 diff=0.000603, exp_diff=0.000490, Loss_Reg=0.000603, Lambda=0.533333, Loss_Rev=0.004561, Loss_All=0.005164, Time=0.0497
25-08-06 14:53:56.138 - INFO: 0008 00180 diff=0.004243, exp_diff=0.002443, Loss_Reg=0.004243, Lambda=0.533333, Loss_Rev=0.026679, Loss_All=0.030921, Time=0.0493
25-08-06 14:53:56.193 - INFO: 0008 00181 diff=0.000749, exp_diff=0.000590, Loss_Reg=0.000749, Lambda=0.533333, Loss_Rev=0.005656, Loss_All=0.006404, Time=0.0509
25-08-06 14:53:56.246 - INFO: 0008 00182 diff=0.000146, exp_diff=0.000133, Loss_Reg=0.000146, Lambda=0.533333, Loss_Rev=0.001225, Loss_All=0.001370, Time=0.0495
25-08-06 14:53:56.300 - INFO: 0008 00183 diff=0.000302, exp_diff=0.000267, Loss_Reg=0.000302, Lambda=0.533333, Loss_Rev=0.002482, Loss_All=0.002784, Time=0.0510
25-08-06 14:53:56.353 - INFO: 0008 00184 diff=0.003344, exp_diff=0.002041, Loss_Reg=0.003344, Lambda=0.533333, Loss_Rev=0.021796, Loss_All=0.025140, Time=0.0496
25-08-06 14:53:56.408 - INFO: 0008 00185 diff=0.010307, exp_diff=0.005574, Loss_Reg=0.010307, Lambda=0.533333, Loss_Rev=0.062613, Loss_All=0.072920, Time=0.0519
25-08-06 14:53:56.461 - INFO: 0008 00186 diff=0.001405, exp_diff=0.001100, Loss_Reg=0.001405, Lambda=0.533333, Loss_Rev=0.010711, Loss_All=0.012115, Time=0.0493
