25-08-05 14:34:48.027 - INFO: ----------------------------------------------------
25-08-05 14:34:48.027 - INFO: ==> Resuming Training with learning rate:0.0003
25-08-05 14:34:48.027 - INFO: ----------------------------------------------------
25-08-05 18:42:33.501 - INFO: 0009 00098 diff=0.014381, exp_diff=0.011168, Loss_Reg=0.014381, Lambda=0.6, Loss_Rev=0.109491, Loss_All=0.123872, Time=5.4159
25-08-05 18:42:38.903 - INFO: 0009 00099 diff=0.013638, exp_diff=0.010338, Loss_Reg=0.013638, Lambda=0.6, Loss_Rev=0.102276, Loss_All=0.115914, Time=5.3994
25-08-05 18:42:46.438 - INFO: 0009 00100 diff=0.011664, exp_diff=0.009027, Loss_Reg=0.011664, Lambda=0.6, Loss_Rev=0.088646, Loss_All=0.100310, Time=7.5314
25-08-05 18:42:51.847 - INFO: 0009 00101 diff=0.027214, exp_diff=0.019145, Loss_Reg=0.027214, Lambda=0.6, Loss_Rev=0.194814, Loss_All=0.222028, Time=5.4051
25-08-05 18:42:57.251 - INFO: 0009 00102 diff=0.013013, exp_diff=0.010013, Loss_Reg=0.013013, Lambda=0.6, Loss_Rev=0.098540, Loss_All=0.111553, Time=5.4012
25-08-05 18:43:02.678 - INFO: 0009 00103 diff=0.014534, exp_diff=0.011089, Loss_Reg=0.014534, Lambda=0.6, Loss_Rev=0.109409, Loss_All=0.123943, Time=5.4249
25-08-05 18:43:08.126 - INFO: 0009 00104 diff=0.010443, exp_diff=0.008624, Loss_Reg=0.010443, Lambda=0.6, Loss_Rev=0.082805, Loss_All=0.093249, Time=5.4456
25-08-05 18:43:13.544 - INFO: 0009 00105 diff=0.013676, exp_diff=0.010495, Loss_Reg=0.013676, Lambda=0.6, Loss_Rev=0.103319, Loss_All=0.116995, Time=5.4162
25-08-05 18:43:18.996 - INFO: 0009 00106 diff=0.011530, exp_diff=0.009136, Loss_Reg=0.011530, Lambda=0.6, Loss_Rev=0.088977, Loss_All=0.100507, Time=5.4488
25-08-05 18:43:24.411 - INFO: 0009 00107 diff=0.014326, exp_diff=0.011113, Loss_Reg=0.014326, Lambda=0.6, Loss_Rev=0.108986, Loss_All=0.123312, Time=5.4122
25-08-05 18:43:29.808 - INFO: 0009 00108 diff=0.013294, exp_diff=0.010248, Loss_Reg=0.013294, Lambda=0.6, Loss_Rev=0.100715, Loss_All=0.114010, Time=5.3933
25-08-05 18:43:35.237 - INFO: 0009 00109 diff=0.024023, exp_diff=0.017029, Loss_Reg=0.024023, Lambda=0.6, Loss_Rev=0.172703, Loss_All=0.196726, Time=5.4259
25-08-05 18:43:42.751 - INFO: 0009 00110 diff=0.014573, exp_diff=0.010920, Loss_Reg=0.014573, Lambda=0.6, Loss_Rev=0.108519, Loss_All=0.123092, Time=7.5111
25-08-05 18:43:48.193 - INFO: 0009 00111 diff=0.011376, exp_diff=0.008964, Loss_Reg=0.011376, Lambda=0.6, Loss_Rev=0.087418, Loss_All=0.098794, Time=5.4389
25-08-05 18:43:53.604 - INFO: 0009 00112 diff=0.018443, exp_diff=0.013832, Loss_Reg=0.018443, Lambda=0.6, Loss_Rev=0.137332, Loss_All=0.155774, Time=5.4086
25-08-05 18:43:59.033 - INFO: 0009 00113 diff=0.010988, exp_diff=0.008817, Loss_Reg=0.010988, Lambda=0.6, Loss_Rev=0.085500, Loss_All=0.096487, Time=5.4263
25-08-05 18:44:04.453 - INFO: 0009 00114 diff=0.012905, exp_diff=0.009950, Loss_Reg=0.012905, Lambda=0.6, Loss_Rev=0.097861, Loss_All=0.110766, Time=5.4167
25-08-05 18:44:09.854 - INFO: 0009 00115 diff=0.010821, exp_diff=0.008602, Loss_Reg=0.010821, Lambda=0.6, Loss_Rev=0.083642, Loss_All=0.094464, Time=5.3977
25-08-05 18:44:15.279 - INFO: 0009 00116 diff=0.012503, exp_diff=0.009725, Loss_Reg=0.012503, Lambda=0.6, Loss_Rev=0.095322, Loss_All=0.107825, Time=5.4223
25-08-05 18:44:20.715 - INFO: 0009 00117 diff=0.019473, exp_diff=0.014030, Loss_Reg=0.019473, Lambda=0.6, Loss_Rev=0.141437, Loss_All=0.160910, Time=5.4329
25-08-05 18:44:26.134 - INFO: 0009 00118 diff=0.012402, exp_diff=0.009586, Loss_Reg=0.012402, Lambda=0.6, Loss_Rev=0.094154, Loss_All=0.106555, Time=5.4168
25-08-05 18:44:31.550 - INFO: 0009 00119 diff=0.015117, exp_diff=0.011317, Loss_Reg=0.015117, Lambda=0.6, Loss_Rev=0.112473, Loss_All=0.127590, Time=5.4131
25-08-05 18:44:39.065 - INFO: 0009 00120 diff=0.011892, exp_diff=0.009700, Loss_Reg=0.011892, Lambda=0.6, Loss_Rev=0.093528, Loss_All=0.105421, Time=7.5112
25-08-05 18:44:44.498 - INFO: 0009 00121 diff=0.013291, exp_diff=0.010231, Loss_Reg=0.013291, Lambda=0.6, Loss_Rev=0.100621, Loss_All=0.113911, Time=5.4298
25-08-05 18:44:49.926 - INFO: 0009 00122 diff=0.020291, exp_diff=0.014757, Loss_Reg=0.020291, Lambda=0.6, Loss_Rev=0.148246, Loss_All=0.168537, Time=5.4242
25-08-05 18:44:55.336 - INFO: 0009 00123 diff=0.014293, exp_diff=0.010958, Loss_Reg=0.014293, Lambda=0.6, Loss_Rev=0.107975, Loss_All=0.122268, Time=5.4074
25-08-05 18:45:00.757 - INFO: 0009 00124 diff=0.013609, exp_diff=0.010580, Loss_Reg=0.013609, Lambda=0.6, Loss_Rev=0.103720, Loss_All=0.117329, Time=5.4191
25-08-05 18:45:06.167 - INFO: 0009 00125 diff=0.010785, exp_diff=0.009069, Loss_Reg=0.010785, Lambda=0.6, Loss_Rev=0.086525, Loss_All=0.097309, Time=5.4067
25-08-05 18:45:11.599 - INFO: 0009 00126 diff=0.016025, exp_diff=0.011921, Loss_Reg=0.016025, Lambda=0.6, Loss_Rev=0.118738, Loss_All=0.134763, Time=5.4302
25-08-05 18:45:17.030 - INFO: 0009 00127 diff=0.011588, exp_diff=0.009119, Loss_Reg=0.011588, Lambda=0.6, Loss_Rev=0.089028, Loss_All=0.100617, Time=5.4273
25-08-05 18:45:22.444 - INFO: 0009 00128 diff=0.012604, exp_diff=0.009825, Loss_Reg=0.012604, Lambda=0.6, Loss_Rev=0.096183, Loss_All=0.108787, Time=5.4106
25-08-05 18:45:27.849 - INFO: 0009 00129 diff=0.015926, exp_diff=0.011853, Loss_Reg=0.015926, Lambda=0.6, Loss_Rev=0.118014, Loss_All=0.133940, Time=5.4027
25-08-05 18:45:35.358 - INFO: 0009 00130 diff=0.015849, exp_diff=0.011917, Loss_Reg=0.015849, Lambda=0.6, Loss_Rev=0.118253, Loss_All=0.134102, Time=7.5055
25-08-05 18:45:40.756 - INFO: 0009 00131 diff=0.012590, exp_diff=0.010049, Loss_Reg=0.012590, Lambda=0.6, Loss_Rev=0.097517, Loss_All=0.110107, Time=5.3956
25-08-05 18:45:46.168 - INFO: 0009 00132 diff=0.013938, exp_diff=0.010969, Loss_Reg=0.013938, Lambda=0.6, Loss_Rev=0.107087, Loss_All=0.121026, Time=5.4104
25-08-05 18:45:51.626 - INFO: 0009 00133 diff=0.010957, exp_diff=0.008740, Loss_Reg=0.010957, Lambda=0.6, Loss_Rev=0.084940, Loss_All=0.095897, Time=5.4542
25-08-05 18:45:57.081 - INFO: 0009 00134 diff=0.011931, exp_diff=0.009257, Loss_Reg=0.011931, Lambda=0.6, Loss_Rev=0.090823, Loss_All=0.102755, Time=5.4526
25-08-05 18:46:02.516 - INFO: 0009 00135 diff=0.016182, exp_diff=0.012132, Loss_Reg=0.016182, Lambda=0.6, Loss_Rev=0.120485, Loss_All=0.136667, Time=5.4315
25-08-05 18:46:07.976 - INFO: 0009 00136 diff=0.016489, exp_diff=0.012059, Loss_Reg=0.016489, Lambda=0.6, Loss_Rev=0.120843, Loss_All=0.137332, Time=5.4576
25-08-05 18:46:13.396 - INFO: 0009 00137 diff=0.017088, exp_diff=0.012626, Loss_Reg=0.017088, Lambda=0.6, Loss_Rev=0.126081, Loss_All=0.143169, Time=5.4164
25-08-05 18:46:18.825 - INFO: 0009 00138 diff=0.012498, exp_diff=0.009783, Loss_Reg=0.012498, Lambda=0.6, Loss_Rev=0.095644, Loss_All=0.108143, Time=5.4266
25-08-05 18:46:24.244 - INFO: 0009 00139 diff=0.012549, exp_diff=0.009763, Loss_Reg=0.012549, Lambda=0.6, Loss_Rev=0.095700, Loss_All=0.108249, Time=5.4158
25-08-05 18:46:31.753 - INFO: 0009 00140 diff=0.014549, exp_diff=0.010980, Loss_Reg=0.014549, Lambda=0.6, Loss_Rev=0.108758, Loss_All=0.123307, Time=7.5057
25-08-05 18:46:37.177 - INFO: 0009 00141 diff=0.011003, exp_diff=0.008705, Loss_Reg=0.011003, Lambda=0.6, Loss_Rev=0.084780, Loss_All=0.095783, Time=5.4214
25-08-05 18:46:42.576 - INFO: 0009 00142 diff=0.015604, exp_diff=0.011673, Loss_Reg=0.015604, Lambda=0.6, Loss_Rev=0.116022, Loss_All=0.131626, Time=5.3961
25-08-05 18:46:47.992 - INFO: 0009 00143 diff=0.013648, exp_diff=0.010633, Loss_Reg=0.013648, Lambda=0.6, Loss_Rev=0.104204, Loss_All=0.117852, Time=5.4131
25-08-05 18:46:53.436 - INFO: 0009 00144 diff=0.012855, exp_diff=0.009836, Loss_Reg=0.012855, Lambda=0.6, Loss_Rev=0.096980, Loss_All=0.109836, Time=5.4415
25-08-05 18:46:58.896 - INFO: 0009 00145 diff=0.020791, exp_diff=0.015286, Loss_Reg=0.020791, Lambda=0.6, Loss_Rev=0.152955, Loss_All=0.173746, Time=5.4579
25-08-05 18:47:04.359 - INFO: 0009 00146 diff=0.027092, exp_diff=0.019157, Loss_Reg=0.027092, Lambda=0.6, Loss_Rev=0.194547, Loss_All=0.221639, Time=5.4604
25-08-05 18:47:09.790 - INFO: 0009 00147 diff=0.011335, exp_diff=0.008975, Loss_Reg=0.011335, Lambda=0.6, Loss_Rev=0.087390, Loss_All=0.098726, Time=5.4282
25-08-05 18:47:15.247 - INFO: 0009 00148 diff=0.011778, exp_diff=0.009131, Loss_Reg=0.011778, Lambda=0.6, Loss_Rev=0.089634, Loss_All=0.101413, Time=5.4545
25-08-05 18:47:20.703 - INFO: 0009 00149 diff=0.018393, exp_diff=0.013379, Loss_Reg=0.018393, Lambda=0.6, Loss_Rev=0.134361, Loss_All=0.152754, Time=5.4533
25-08-05 18:47:28.260 - INFO: 0009 00150 diff=0.011689, exp_diff=0.009501, Loss_Reg=0.011689, Lambda=0.6, Loss_Rev=0.091693, Loss_All=0.103382, Time=7.5547
25-08-05 18:47:33.703 - INFO: 0009 00151 diff=0.024471, exp_diff=0.018123, Loss_Reg=0.024471, Lambda=0.6, Loss_Rev=0.180834, Loss_All=0.205305, Time=5.4404
25-08-05 18:47:39.151 - INFO: 0009 00152 diff=0.011754, exp_diff=0.009376, Loss_Reg=0.011754, Lambda=0.6, Loss_Rev=0.091059, Loss_All=0.102813, Time=5.4445
25-08-05 18:47:44.583 - INFO: 0009 00153 diff=0.013033, exp_diff=0.010256, Loss_Reg=0.013033, Lambda=0.6, Loss_Rev=0.100098, Loss_All=0.113131, Time=5.4297
25-08-05 18:47:50.035 - INFO: 0009 00154 diff=0.013575, exp_diff=0.010299, Loss_Reg=0.013575, Lambda=0.6, Loss_Rev=0.101841, Loss_All=0.115417, Time=5.4487
25-08-05 18:47:55.457 - INFO: 0009 00155 diff=0.012008, exp_diff=0.009341, Loss_Reg=0.012008, Lambda=0.6, Loss_Rev=0.091545, Loss_All=0.103553, Time=5.4187
25-08-05 18:48:00.856 - INFO: 0009 00156 diff=0.016665, exp_diff=0.012396, Loss_Reg=0.016665, Lambda=0.6, Loss_Rev=0.123493, Loss_All=0.140158, Time=5.3960
25-08-05 18:48:06.304 - INFO: 0009 00157 diff=0.011653, exp_diff=0.009208, Loss_Reg=0.011653, Lambda=0.6, Loss_Rev=0.089777, Loss_All=0.101431, Time=5.4444
25-08-05 18:48:11.728 - INFO: 0009 00158 diff=0.010269, exp_diff=0.008682, Loss_Reg=0.010269, Lambda=0.6, Loss_Rev=0.082663, Loss_All=0.092932, Time=5.4203
25-08-05 18:48:17.143 - INFO: 0009 00159 diff=0.015217, exp_diff=0.011423, Loss_Reg=0.015217, Lambda=0.6, Loss_Rev=0.113409, Loss_All=0.128626, Time=5.4120
25-08-05 18:48:24.695 - INFO: 0009 00160 diff=0.013993, exp_diff=0.010508, Loss_Reg=0.013993, Lambda=0.6, Loss_Rev=0.104296, Loss_All=0.118289, Time=7.5491
25-08-05 18:48:30.123 - INFO: 0009 00161 diff=0.014661, exp_diff=0.011212, Loss_Reg=0.014661, Lambda=0.6, Loss_Rev=0.110567, Loss_All=0.125227, Time=5.4249
25-08-05 18:48:35.604 - INFO: 0009 00162 diff=0.013222, exp_diff=0.010115, Loss_Reg=0.013222, Lambda=0.6, Loss_Rev=0.099664, Loss_All=0.112885, Time=5.4774
25-08-05 18:48:41.010 - INFO: 0009 00163 diff=0.012242, exp_diff=0.009738, Loss_Reg=0.012242, Lambda=0.6, Loss_Rev=0.094705, Loss_All=0.106947, Time=5.4032
25-08-05 18:48:46.413 - INFO: 0009 00164 diff=0.010970, exp_diff=0.009283, Loss_Reg=0.010970, Lambda=0.6, Loss_Rev=0.088380, Loss_All=0.099351, Time=5.3998
25-08-05 18:48:51.858 - INFO: 0009 00165 diff=0.011138, exp_diff=0.008823, Loss_Reg=0.011138, Lambda=0.6, Loss_Rev=0.085880, Loss_All=0.097017, Time=5.4421
25-08-05 18:48:57.279 - INFO: 0009 00166 diff=0.011834, exp_diff=0.009164, Loss_Reg=0.011834, Lambda=0.6, Loss_Rev=0.089961, Loss_All=0.101795, Time=5.4186
25-08-05 18:49:02.718 - INFO: 0009 00167 diff=0.015888, exp_diff=0.011866, Loss_Reg=0.015888, Lambda=0.6, Loss_Rev=0.118048, Loss_All=0.133936, Time=5.4354
25-08-05 18:49:08.161 - INFO: 0009 00168 diff=0.011149, exp_diff=0.008782, Loss_Reg=0.011149, Lambda=0.6, Loss_Rev=0.085680, Loss_All=0.096830, Time=5.4401
25-08-05 18:49:13.617 - INFO: 0009 00169 diff=0.013219, exp_diff=0.010269, Loss_Reg=0.013219, Lambda=0.6, Loss_Rev=0.100695, Loss_All=0.113913, Time=5.4543
25-08-05 18:49:21.190 - INFO: 0009 00170 diff=0.013423, exp_diff=0.010390, Loss_Reg=0.013423, Lambda=0.6, Loss_Rev=0.102046, Loss_All=0.115469, Time=7.5698
25-08-05 18:49:26.614 - INFO: 0009 00171 diff=0.015817, exp_diff=0.012144, Loss_Reg=0.015817, Lambda=0.6, Loss_Rev=0.119611, Loss_All=0.135428, Time=5.4213
25-08-05 18:49:32.016 - INFO: 0009 00172 diff=0.013180, exp_diff=0.010136, Loss_Reg=0.013180, Lambda=0.6, Loss_Rev=0.099771, Loss_All=0.112951, Time=5.3992
25-08-05 18:49:37.435 - INFO: 0009 00173 diff=0.014266, exp_diff=0.010812, Loss_Reg=0.014266, Lambda=0.6, Loss_Rev=0.106914, Loss_All=0.121180, Time=5.4150
25-08-05 18:49:42.851 - INFO: 0009 00174 diff=0.013455, exp_diff=0.010495, Loss_Reg=0.013455, Lambda=0.6, Loss_Rev=0.102784, Loss_All=0.116239, Time=5.4138
25-08-05 18:49:48.324 - INFO: 0009 00175 diff=0.010805, exp_diff=0.008555, Loss_Reg=0.010805, Lambda=0.6, Loss_Rev=0.083284, Loss_All=0.094089, Time=5.4708
25-08-05 18:49:53.715 - INFO: 0009 00176 diff=0.012823, exp_diff=0.009867, Loss_Reg=0.012823, Lambda=0.6, Loss_Rev=0.097066, Loss_All=0.109889, Time=5.3873
25-08-05 18:49:59.142 - INFO: 0009 00177 diff=0.015440, exp_diff=0.011513, Loss_Reg=0.015440, Lambda=0.6, Loss_Rev=0.114548, Loss_All=0.129988, Time=5.4247
25-08-05 18:50:04.630 - INFO: 0009 00178 diff=0.013826, exp_diff=0.010627, Loss_Reg=0.013826, Lambda=0.6, Loss_Rev=0.104598, Loss_All=0.118423, Time=5.4853
25-08-05 18:50:10.049 - INFO: 0009 00179 diff=0.010696, exp_diff=0.008700, Loss_Reg=0.010696, Lambda=0.6, Loss_Rev=0.083954, Loss_All=0.094650, Time=5.4169
25-08-05 18:50:17.612 - INFO: 0009 00180 diff=0.020144, exp_diff=0.014917, Loss_Reg=0.020144, Lambda=0.6, Loss_Rev=0.148861, Loss_All=0.169005, Time=7.5588
25-08-05 18:50:23.066 - INFO: 0009 00181 diff=0.013925, exp_diff=0.010650, Loss_Reg=0.013925, Lambda=0.6, Loss_Rev=0.105010, Loss_All=0.118935, Time=5.4516
25-08-05 18:50:28.476 - INFO: 0009 00182 diff=0.014465, exp_diff=0.011056, Loss_Reg=0.014465, Lambda=0.6, Loss_Rev=0.109040, Loss_All=0.123504, Time=5.4080
25-08-05 18:50:33.919 - INFO: 0009 00183 diff=0.011830, exp_diff=0.009308, Loss_Reg=0.011830, Lambda=0.6, Loss_Rev=0.090861, Loss_All=0.102691, Time=5.4400
25-08-05 18:50:39.355 - INFO: 0009 00184 diff=0.012042, exp_diff=0.009340, Loss_Reg=0.012042, Lambda=0.6, Loss_Rev=0.091604, Loss_All=0.103646, Time=5.4344
25-08-05 18:50:44.795 - INFO: 0009 00185 diff=0.013770, exp_diff=0.010489, Loss_Reg=0.013770, Lambda=0.6, Loss_Rev=0.103574, Loss_All=0.117344, Time=5.4365
25-08-05 18:50:50.244 - INFO: 0009 00186 diff=0.012807, exp_diff=0.009926, Loss_Reg=0.012807, Lambda=0.6, Loss_Rev=0.097366, Loss_All=0.110172, Time=5.4457
25-08-05 18:50:55.694 - INFO: 0009 00187 diff=0.012389, exp_diff=0.009919, Loss_Reg=0.012389, Lambda=0.6, Loss_Rev=0.096204, Loss_All=0.108593, Time=5.4478
25-08-05 18:51:01.128 - INFO: 0009 00188 diff=0.012658, exp_diff=0.009684, Loss_Reg=0.012658, Lambda=0.6, Loss_Rev=0.095512, Loss_All=0.108170, Time=5.4304
25-08-05 18:51:06.578 - INFO: 0009 00189 diff=0.014190, exp_diff=0.011172, Loss_Reg=0.014190, Lambda=0.6, Loss_Rev=0.109029, Loss_All=0.123220, Time=5.4470
25-08-05 18:51:14.156 - INFO: 0009 00190 diff=0.016094, exp_diff=0.012035, Loss_Reg=0.016094, Lambda=0.6, Loss_Rev=0.119608, Loss_All=0.135702, Time=7.5753
25-08-05 18:51:19.628 - INFO: 0009 00191 diff=0.016647, exp_diff=0.012199, Loss_Reg=0.016647, Lambda=0.6, Loss_Rev=0.122166, Loss_All=0.138812, Time=5.4686
25-08-05 18:51:25.064 - INFO: 0009 00192 diff=0.012901, exp_diff=0.009925, Loss_Reg=0.012901, Lambda=0.6, Loss_Rev=0.097681, Loss_All=0.110582, Time=5.4331
25-08-05 18:51:30.499 - INFO: 0009 00193 diff=0.015181, exp_diff=0.011610, Loss_Reg=0.015181, Lambda=0.6, Loss_Rev=0.114501, Loss_All=0.129682, Time=5.4330
25-08-05 18:51:35.945 - INFO: 0009 00194 diff=0.014242, exp_diff=0.010676, Loss_Reg=0.014242, Lambda=0.6, Loss_Rev=0.106046, Loss_All=0.120288, Time=5.4423
25-08-05 18:51:41.370 - INFO: 0009 00195 diff=0.014367, exp_diff=0.011155, Loss_Reg=0.014367, Lambda=0.6, Loss_Rev=0.109390, Loss_All=0.123757, Time=5.4217
25-08-05 18:51:46.769 - INFO: 0009 00196 diff=0.012632, exp_diff=0.010062, Loss_Reg=0.012632, Lambda=0.6, Loss_Rev=0.097801, Loss_All=0.110432, Time=5.3970
25-08-05 18:51:52.216 - INFO: 0009 00197 diff=0.016888, exp_diff=0.012412, Loss_Reg=0.016888, Lambda=0.6, Loss_Rev=0.124123, Loss_All=0.141011, Time=5.4436
25-08-05 18:51:57.648 - INFO: 0009 00198 diff=0.018731, exp_diff=0.013577, Loss_Reg=0.018731, Lambda=0.6, Loss_Rev=0.136539, Loss_All=0.155269, Time=5.4294
25-08-05 18:52:03.081 - INFO: 0009 00199 diff=0.012891, exp_diff=0.010060, Loss_Reg=0.012891, Lambda=0.6, Loss_Rev=0.098457, Loss_All=0.111348, Time=5.4284
25-08-05 18:52:03.100 - INFO: Checkpoint saved to ./results/b2u_unet_gauss25_112rf20/2025-08-05-18-14/models/epoch_model_9.pkl
25-08-05 18:52:10.719 - INFO: 0010 00000 diff=0.011802, exp_diff=0.009153, Loss_Reg=0.011802, Lambda=0.6666666666666666, Loss_Rev=0.089815, Loss_All=0.101616, Time=7.5630
25-08-05 18:52:16.149 - INFO: 0010 00001 diff=0.020958, exp_diff=0.014931, Loss_Reg=0.020958, Lambda=0.6666666666666666, Loss_Rev=0.151159, Loss_All=0.172117, Time=5.4267
25-08-05 18:52:21.589 - INFO: 0010 00002 diff=0.012902, exp_diff=0.009941, Loss_Reg=0.012902, Lambda=0.6666666666666666, Loss_Rev=0.097752, Loss_All=0.110655, Time=5.4370
25-08-05 18:52:26.996 - INFO: 0010 00003 diff=0.014458, exp_diff=0.010879, Loss_Reg=0.014458, Lambda=0.6666666666666666, Loss_Rev=0.107905, Loss_All=0.122363, Time=5.4052
25-08-05 18:52:32.438 - INFO: 0010 00004 diff=0.021920, exp_diff=0.015591, Loss_Reg=0.021920, Lambda=0.6666666666666666, Loss_Rev=0.157927, Loss_All=0.179847, Time=5.4396
25-08-05 18:52:37.851 - INFO: 0010 00005 diff=0.011264, exp_diff=0.008810, Loss_Reg=0.011264, Lambda=0.6666666666666666, Loss_Rev=0.086212, Loss_All=0.097476, Time=5.4087
25-08-05 18:52:43.282 - INFO: 0010 00006 diff=0.022155, exp_diff=0.016035, Loss_Reg=0.022155, Lambda=0.6666666666666666, Loss_Rev=0.161398, Loss_All=0.183554, Time=5.4284
25-08-05 18:52:48.717 - INFO: 0010 00007 diff=0.011110, exp_diff=0.008782, Loss_Reg=0.011110, Lambda=0.6666666666666666, Loss_Rev=0.085586, Loss_All=0.096696, Time=5.4326
25-08-05 18:52:54.149 - INFO: 0010 00008 diff=0.014843, exp_diff=0.011113, Loss_Reg=0.014843, Lambda=0.6666666666666666, Loss_Rev=0.110444, Loss_All=0.125287, Time=5.4297
25-08-05 18:52:59.606 - INFO: 0010 00009 diff=0.013064, exp_diff=0.010175, Loss_Reg=0.013064, Lambda=0.6666666666666666, Loss_Rev=0.099714, Loss_All=0.112778, Time=5.4537
25-08-05 18:53:07.139 - INFO: 0010 00010 diff=0.012370, exp_diff=0.009593, Loss_Reg=0.012370, Lambda=0.6666666666666666, Loss_Rev=0.094161, Loss_All=0.106531, Time=7.5299
25-08-05 18:53:12.573 - INFO: 0010 00011 diff=0.012178, exp_diff=0.009397, Loss_Reg=0.012178, Lambda=0.6666666666666666, Loss_Rev=0.092361, Loss_All=0.104539, Time=5.4314
25-08-05 18:53:17.989 - INFO: 0010 00012 diff=0.012210, exp_diff=0.009444, Loss_Reg=0.012210, Lambda=0.6666666666666666, Loss_Rev=0.092726, Loss_All=0.104936, Time=5.4142
25-08-05 18:53:23.417 - INFO: 0010 00013 diff=0.015373, exp_diff=0.011525, Loss_Reg=0.015373, Lambda=0.6666666666666666, Loss_Rev=0.114390, Loss_All=0.129762, Time=5.4242
25-08-05 18:53:28.830 - INFO: 0010 00014 diff=0.012932, exp_diff=0.009906, Loss_Reg=0.012932, Lambda=0.6666666666666666, Loss_Rev=0.097632, Loss_All=0.110564, Time=5.4112
25-08-05 18:53:34.258 - INFO: 0010 00015 diff=0.012289, exp_diff=0.009586, Loss_Reg=0.012289, Lambda=0.6666666666666666, Loss_Rev=0.093886, Loss_All=0.106176, Time=5.4256
25-08-05 18:53:39.686 - INFO: 0010 00016 diff=0.016498, exp_diff=0.012187, Loss_Reg=0.016498, Lambda=0.6666666666666666, Loss_Rev=0.121729, Loss_All=0.138226, Time=5.4257
25-08-05 18:53:45.144 - INFO: 0010 00017 diff=0.011361, exp_diff=0.008919, Loss_Reg=0.011361, Lambda=0.6666666666666666, Loss_Rev=0.087100, Loss_All=0.098461, Time=5.4547
25-08-05 18:53:50.596 - INFO: 0010 00018 diff=0.013844, exp_diff=0.010320, Loss_Reg=0.013844, Lambda=0.6666666666666666, Loss_Rev=0.102702, Loss_All=0.116545, Time=5.4495
25-08-05 18:53:56.010 - INFO: 0010 00019 diff=0.020359, exp_diff=0.014920, Loss_Reg=0.020359, Lambda=0.6666666666666666, Loss_Rev=0.149446, Loss_All=0.169806, Time=5.4118
25-08-05 18:54:03.580 - INFO: 0010 00020 diff=0.015577, exp_diff=0.012010, Loss_Reg=0.015577, Lambda=0.6666666666666666, Loss_Rev=0.118037, Loss_All=0.133613, Time=7.5665
25-08-05 18:54:09.025 - INFO: 0010 00021 diff=0.012339, exp_diff=0.009452, Loss_Reg=0.012339, Lambda=0.6666666666666666, Loss_Rev=0.093137, Loss_All=0.105476, Time=5.4412
25-08-05 18:54:14.455 - INFO: 0010 00022 diff=0.013165, exp_diff=0.010177, Loss_Reg=0.013165, Lambda=0.6666666666666666, Loss_Rev=0.099983, Loss_All=0.113148, Time=5.4269
25-08-05 18:54:19.883 - INFO: 0010 00023 diff=0.012393, exp_diff=0.009587, Loss_Reg=0.012393, Lambda=0.6666666666666666, Loss_Rev=0.094088, Loss_All=0.106480, Time=5.4260
25-08-05 18:54:25.305 - INFO: 0010 00024 diff=0.011882, exp_diff=0.009172, Loss_Reg=0.011882, Lambda=0.6666666666666666, Loss_Rev=0.090126, Loss_All=0.102008, Time=5.4189
25-08-05 18:54:30.733 - INFO: 0010 00025 diff=0.013436, exp_diff=0.010338, Loss_Reg=0.013436, Lambda=0.6666666666666666, Loss_Rev=0.101744, Loss_All=0.115180, Time=5.4251
25-08-05 18:54:36.209 - INFO: 0010 00026 diff=0.012459, exp_diff=0.009772, Loss_Reg=0.012459, Lambda=0.6666666666666666, Loss_Rev=0.095449, Loss_All=0.107908, Time=5.4728
25-08-05 18:54:41.641 - INFO: 0010 00027 diff=0.011165, exp_diff=0.008836, Loss_Reg=0.011165, Lambda=0.6666666666666666, Loss_Rev=0.086074, Loss_All=0.097240, Time=5.4286
25-08-05 18:54:47.088 - INFO: 0010 00028 diff=0.012858, exp_diff=0.010067, Loss_Reg=0.012858, Lambda=0.6666666666666666, Loss_Rev=0.098364, Loss_All=0.111222, Time=5.4448
25-08-05 18:54:52.546 - INFO: 0010 00029 diff=0.011087, exp_diff=0.008762, Loss_Reg=0.011087, Lambda=0.6666666666666666, Loss_Rev=0.085422, Loss_All=0.096509, Time=5.4563
25-08-05 18:55:00.098 - INFO: 0010 00030 diff=0.021196, exp_diff=0.015171, Loss_Reg=0.021196, Lambda=0.6666666666666666, Loss_Rev=0.153265, Loss_All=0.174461, Time=7.5496
25-08-05 18:55:05.561 - INFO: 0010 00031 diff=0.013149, exp_diff=0.010207, Loss_Reg=0.013149, Lambda=0.6666666666666666, Loss_Rev=0.100121, Loss_All=0.113271, Time=5.4606
25-08-05 18:55:10.996 - INFO: 0010 00032 diff=0.011109, exp_diff=0.008726, Loss_Reg=0.011109, Lambda=0.6666666666666666, Loss_Rev=0.085207, Loss_All=0.096316, Time=5.4319
25-08-05 18:55:16.408 - INFO: 0010 00033 diff=0.010546, exp_diff=0.008632, Loss_Reg=0.010546, Lambda=0.6666666666666666, Loss_Rev=0.083135, Loss_All=0.093680, Time=5.4098
25-08-05 18:55:21.871 - INFO: 0010 00034 diff=0.016896, exp_diff=0.012419, Loss_Reg=0.016896, Lambda=0.6666666666666666, Loss_Rev=0.124276, Loss_All=0.141172, Time=5.4600
